awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,天麩羅　中清,浅草（つくばＥＸＰ）駅 247m , 天ぷら、天丼,,"￥5,000～￥5,999","￥5,000～￥5,999",3.41,火曜日、水曜日,https://tabelog.com/tokyo/A1311/A131102/13003659/,予約可,,TX「浅草」徒歩7分地下鉄銀座線「浅草」徒歩7分 浅草駅（つくばＥＸＰ）から247m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.712645938705066,139.79467178468195",03-3841-4015,東京都台東区浅草1-39-13 ,139
,手打ちそば 竹之内,渋谷駅 127m , そば、天ぷら、居酒屋,【渋谷駅直結】 今宵は出汁の薫る旬の料理で一献！職人の技の光る風味豊かなきたての二八蕎麦,"￥3,000～￥3,999","￥3,000～￥3,999",3.41,,https://tabelog.com/tokyo/A1303/A130301/13242710/,予約可,忙しい時間帯等はご予約受け付けられない場合もございます。日曜・祝日のランチ席予約は行っておりません。,JR 山手線・埼京線・湘南新宿ライン「渋谷」駅 南改札西口より徒歩約1分	※東急プラザ渋谷6階　連絡通路より駅直結 渋谷駅から127m,11:00 - 23:00,■営業時間ランチ　：11:00〜17:00ディナー：17:00〜23:00■ 定休日ビルに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.657654138709944,139.70031128419265",03-5422-3040,東京都渋谷区道玄坂1-2-3 フクラス渋谷 6F,127
,安曇野,千川駅 69m , そば、天ぷら、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.41,-,https://tabelog.com/tokyo/A1322/A132202/13022865/,予約可,,東京メトロ有楽町線「千川駅」4番出口より、徒歩1分。駐車場も御用意しています。(6台) 千川駅から69m,11:30 - 21:45,【定休日】第2・第4・第5火曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.73805835324735,139.69018496634456",03-3959-1770,東京都豊島区要町3-38-2 横山ビル　１Ｆ・２Ｆ,123
,天婦羅 多から家,浅草（つくばＥＸＰ）駅 210m , 天ぷら、天丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.41,木曜日、金曜日,https://tabelog.com/tokyo/A1311/A131102/13010488/,予約不可,,浅草駅（つくばＥＸＰ）から210m,,,カード不可 電子マネー不可 QRコード決済不可,"35.712150553344166,139.79234244280704",03-3841-0519,東京都台東区浅草1-11-6 ,122
,御狩野そば,多磨駅 929m , そば、天ぷら、日本料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.41,月曜日,https://tabelog.com/tokyo/A1320/A132002/13015963/,予約可,,ＪＲ中央線「三鷹駅」南口よりバス１５分。「朝日町行」「車返団地行」→「都立野川公園」下車。西武多摩川線「多磨駅」、徒歩１０分。 多磨駅から929m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.67932183864097,139.52696918453302",0422-31-9367,東京都三鷹市大沢6-3-25 ,111
,蕎麦割烹 稲田 コレド室町店,三越前駅 49m , そば、天ぷら、日本酒バー,大人の街・日本橋室町の隠れ家的蕎麦処… こだわり出汁の蕎麦と繊細な和食をご堪能ください,"￥6,000～￥7,999","￥6,000～￥7,999",3.41,,https://tabelog.com/tokyo/A1302/A130202/13264609/,予約可,■電話予約：11時台、13時以降が比較的つながりやすいです■WEB予約：24時間可能,地下鉄 三越前駅 A6出口直結JR 新日本橋駅 直結（地下通路でA6出口に繋がっています） 三越前駅から49m,11:00 - 15:00L.O. 14:30,■ 営業時間【土日祝の滞在時間について】この度、滞在時間の上限を設定しましたご協力の程、お願い申し上げます◆コースご予約のお客様…3時間制◆アラカルト(単品料理注文)のお客様…90分制■ 定休日年中無休※・インボイス対応　※年末年始を除く,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.686705338715015,139.77420248443428",03-6262-1490,東京都中央区日本橋室町2-2-1 コレド室町1 3F,107
,鰻 若松,京急蒲田駅 311m , うなぎ、天ぷら、海鮮,鰻・天ぷら料理専門店の鰻若松です。 お食事・ご宴会・ご接待・ランチ・ご法要等にご利用下さい！,"￥4,000～￥4,999","￥4,000～￥4,999",3.41,,https://tabelog.com/tokyo/A1315/A131503/13046949/,予約可,■■■ 7名様以上でのご予約も承ります。ご連絡下さいませ！TEL03-3734-8620 鰻若松◆◆◆ 各種コース料理のご予約も承ります。直接ご連絡下さいませ！ TEL03-3734-8620 鰻若松,京浜急行本線「京急蒲田駅」東口下車。第一京浜国道（国道15号線）を歩道橋で渡り「大田区産業プラザPiO」を目指して下さい。「大田区産業プラザPiO」を超えたところに側道がございます。店舗はこの通り沿いにございます。「京急蒲田駅」より徒歩で3～４分です。当店のおすすめ料理「共水うな重」「若松ひつまぶし御膳セット」「若松石焼き鰻御膳セット」「関西風・うな重松」「各種一品料理」「各種セットメニュー」「各種コース料理」etc 京急蒲田駅から311m,11:00 - 14:00,当店のおすすめ料理「共水うな重」「若松ひつまぶし御膳セット」「若松石焼き鰻御膳セット」「関西風・うな重松」「各種一品料理」「各種セットメニュー」「各種コース料理」etc,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.55806953878085,139.7243597831699",03-3734-8620,東京都大田区南蒲田1-22-6 ,102
,蕎麦 石はら 立川店,立川北駅 492m , そば、居酒屋、天ぷら,立川北駅4分◆居心地の良い空間で、熟練の職人技と厳選素材が織りなす本格蕎麦を味わう。,"￥4,000～￥4,999","￥4,000～￥4,999",3.41,,https://tabelog.com/tokyo/A1329/A132901/13247262/,予約可,貸切のご予約ははディナーのみ承ります。,JR中央線　立川駅より徒歩約8分多摩都市モノレール　立川北駅より徒歩約4分 立川北駅から492m,11:00 - 22:00,ラストオーダーはドリンク、料理ともに21：00とさせていただいておりますGREEN SPRINGSの休日にはお休みをさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.703978254831185,139.412251284488",042-512-7751,東京都立川市緑町3-1 GREEN SPRINGS 1F,99
,くずし割烹 天ぷら竹の庵 東銀座店,東銀座駅 236m , 日本料理、天ぷら、日本酒バー,◆東銀座2分/築地3分◆個室2名様～個室確約■接待・外国人の接待 天ぷら和食会席 忘年会予約可,"￥10,000～￥14,999","￥10,000～￥14,999",3.41,,https://tabelog.com/tokyo/A1313/A131301/13180159/,予約可,◆キャンセル規定◆※当日のキャンセルは全額頂戴します。※ご予約キャンセルの場合、3日前から２０％、前日５０％、当日１００％のチャージを頂戴いたします。ご了承くださいませ。（席のみはお1人様当り1080円）７名様以上は１週間前よりチャージお１人様1080円頂戴いたします。 ,東京メトロ　日比谷線 東銀座駅 5番出口 徒歩2分 都営浅草線 東銀座駅 5番出口 徒歩2分 東京メトロ　日比谷線 築地駅 2番出口 徒歩3分 東京メトロ　銀座線・丸ノ内線・日比谷線　銀座駅より徒歩５分築地本願寺より徒歩３分　歌舞伎座より徒歩３分　新橋演舞場より徒歩３分銀座三越より徒歩５分 東銀座駅から236m,11:30 - 15:00L.O. 14:00,■ 営業時間【年末年始】12月30日～1月3日までお休みを頂きます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.66879743872503,139.76991968425642",03-6226-5622,東京都中央区築地1-12-22 コンワビル B1F,97
,丸中,錦糸町駅 380m , 天ぷら、天丼,,"￥2,000～￥2,999","￥2,000～￥2,999",3.41,木曜日,https://tabelog.com/tokyo/A1312/A131201/13002991/,予約可,,錦糸町駅から徒歩7分住吉駅から徒歩7分 錦糸町駅から380m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69350283872384,139.81549068447399",03-3631-9680,東京都墨田区江東橋4-9-1 1F,96
,大志満 椿壽 丸ノ内店,大手町駅 269m , 日本料理、天ぷら、郷土料理,赤煉瓦の東京駅を一望しながら、洗練された日本料理を味わう寛ぎの店,"￥10,000～￥14,999","￥10,000～￥14,999",3.41,,https://tabelog.com/tokyo/A1302/A130201/13021055/,予約可,※未就学のお子様不可※キャンセル料につきましては、以下の通り申し受けます。・２日前　　３０％・前日　　　５０％・当日　　１００％,JR線東京駅　丸ノ内北口徒歩１分地下鉄丸ノ内線東京駅　丸ノ内北口徒歩１分地下鉄東西線大手町駅　B2b出口より徒歩１分 大手町駅から269m,07:00 - 10:00L.O. 09:30,"■ 大志満椿壽　価格改定のお知らせ2024年7月1日より、以下の通り価格を改定いたします。懐石「白珠」コース　　14,000円(税サ―ビス料込)懐石「雪椿」コース　　17,000円(税サ―ビス料込)懐石「京錦」コース　　20,000円(税サ―ビス料込)誠に恐れ入りますが、ご理解賜りますようお願い申し上げます。■定休日無休",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.68344843871471,139.7667244844066",03-5218-8080,東京都千代田区丸の内1-6-3 丸ノ内ホテル 7F,86
,百々亭 大井町店,大井町駅 261m , そば、天ぷら、日本酒バー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.41,日曜日、祝日,https://tabelog.com/tokyo/A1315/A131501/13042711/,予約可,,東京臨海高速鉄道りんかい線【大井町駅】徒歩４分ＪＲ京浜東北線【大井町駅】徒歩４分東急大井町線【大井町駅】徒歩５分 大井町駅から261m,,,カード不可 電子マネー不可 QRコード決済不可,"35.6059129486947,139.73248503754672",03-3772-1114,東京都品川区大井1-24-2 ミヤタビル1F,81
,手打ち蕎麦 溜池,溜池山王駅 359m , そば、天ぷら、日本酒バー,"【溜池山王駅直結／赤坂インターシティAIR内】自慢の""手打ち蕎麦""と豊富な""蕎麦前""","￥4,000～￥4,999","￥4,000～￥4,999",3.41,,https://tabelog.com/tokyo/A1308/A130802/13252204/,予約可,,銀座線南北線「溜池山王駅」直結 溜池山王駅から359m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い）,"35.669916538715896,139.74347098428623",03-6426-5727,東京都港区赤坂1-8-1 赤坂インターシティAIR 1F,76
,天やぶ,江戸川区 , 天ぷら,,"￥4,000～￥4,999","￥4,000～￥4,999",3.41,水曜日、木曜日,https://tabelog.com/tokyo/A1312/A131205/13082644/,予約可,,"篠崎駅から1,537m",,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.704132938739875,139.88700818453123",03-3678-6968,東京都江戸川区新堀1-21-1 ,64
,手打そば むらやま,箱根ケ崎駅 574m , そば、天ぷら、ふぐ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.41,-,https://tabelog.com/tokyo/A1330/A133002/13044753/,予約可,,JR八高線東口より歩いて１０分 箱根ケ崎駅から574m,,,カード不可 電子マネー不可 QRコード決済可,"35.76772713852881,139.35108328554927",042-557-8432,東京都西多摩郡瑞穂町箱根ヶ崎2273-27 ,53
,小松庵総本家 丸の内オアゾ店,大手町駅 236m , そば、天ぷら、日本料理,【東京駅1分】職人技光るこだわりの十割蕎麦や季節の料理に舌鼓◆女子会やご家族での会食にも,"￥4,000～￥4,999","￥4,000～￥4,999",3.4,,https://tabelog.com/tokyo/A1302/A130201/13025712/,予約可,,JR東京駅　北口より徒歩1分東京メトロ各線、都営三田線　大手町駅より徒歩6分 大手町駅から236m,11:00 - 22:00L.O. 料理21:30,不定休（丸の内オアゾに準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.683602038714504,139.76640588440839",03-3215-5181,東京都千代田区丸の内1-6-4 丸の内オアゾ 5F,326
,蕎麦六本,六本木駅 138m , そば、居酒屋、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.4,,https://tabelog.com/tokyo/A1307/A130701/13195931/,予約可,,東京メトロ日比谷線 六本木駅より徒歩1分都営地下鉄大江戸線 六本木駅より徒歩1分 六本木駅から138m,11:30 - 23:00L.O. 22:00,■ 定休日元日のみお休みをいただいております,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.66394633871578,139.7312140842345",03-5413-3735,東京都港区六本木7-14-3 六本木Xeビル 1F,275
,青ゆず寅 豊洲,豊洲駅 301m , 居酒屋、海鮮、天ぷら,個室完備【豊洲駅3分】豊洲市場で毎日仕入れる食材をお手頃価格で。,"￥3,000～￥3,999","￥3,000～￥3,999",3.4,,https://tabelog.com/tokyo/A1313/A131307/13171035/,予約可,※【重要】web予約での個室利用の確約は出来ません。※個室をご希望の際は必ずお電話にてお問合せをお願いいたします。※お子様がいらっしゃる場合はご明記お願いいたします。,東京メトロ有楽町線　豊洲駅から徒歩３分ゆりかもめ　豊洲駅から徒歩５分ららぽーと豊洲から徒歩3分 豊洲駅から301m,11:00 - 22:30,■ 営業時間[平日]ランチ　　11:00～14:00アイドル　14:00～17:00ディナー　17:00～22:30(L.O.21:30)[土日祝]ランチ　　11:00～14:00アイドル　14:00～17:00ディナー　16:00～22:00(L.O.21:00)※人員不足や催事等の影響により、アイドルタイム(14時～17時)の時間帯については臨時で閉店させていただく場合がございます。当日の営業時間については店舗までお問い合わせをお願いいたします。■ 定休日無休  年末年始を除く,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.65764943874015,139.79518338412606",03-5534-9284,東京都江東区豊洲3-2-24 豊洲フォレシア 1F,196
