awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,ひつまぶし名古屋備長 マロニエゲート銀座1店,銀座一丁目駅 159m , うなぎ,モダンで落ち着いた雰囲気でいただく、極上のひつまぶし,"￥5,000～￥5,999","￥5,000～￥5,999",3.5,,https://tabelog.com/tokyo/A1301/A130101/13042857/,予約可,■当分の間、席数を減らしております。【席のご希望に添えない場合がございます。】11名さま以上の団体のご予約はお電話でお問い合わせくださいませ。【短縮営業のため営業時間をご確認のうえご利用をお願いいたします。】ベビーカーや車椅子のご利用がございましたらお知らせくださいませ。席の調整をいたします。アレルギーはございませんか？ございましたらお知らせくださいませ。,東京メトロ銀座線・丸ノ内線・日比谷線銀座駅C6出口またはA13出口 徒歩4分JR山手線・京浜東北線有楽町駅中央口 徒歩3分東京メトロ有楽町線銀座一丁目駅4番出口　徒歩1分高速バス成田空港～銀座（エアポートバス東京成田（THEアクセス成田））銀座駅バス停 徒歩4分 銀座一丁目駅から159m,11:00 - 15:00L.O. 14:30,■ 定休日マロニエゲート銀座１に準ずる■年末年始の営業日・営業時間・～12/31(火)　通常営業・1/1(水)　休業・1/2(木)～　通常営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （d払い）,"35.6743219387201,139.76544748431533",03-5159-0231,東京都中央区銀座2丁目2番地14号 マロニエゲート12階,555
,躻,馬喰横山駅 126m , うなぎ、居酒屋、天ぷら,洗練されたお洒落な店内◆昼はうなぎをメインに夜はおつまみも充実！接待や宴会にもどうぞ,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,,https://tabelog.com/tokyo/A1302/A130204/13291679/,予約可,ランチタイムは全ての曜日で予約不可,JR総武線「馬喰町」駅　東京メトロ「小伝馬町」駅都営地下鉄「馬喰横山」駅都営地下鉄「東日本橋」駅 馬喰横山駅から126m,11:30 - 15:00L.O. 14:00,■定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.69128353107434,139.78186256140788",03-3527-3938,東京都中央区日本橋横山町1-4 林屋ビル　,474
,小柳,浅草（東武・都営・メトロ）駅 250m , うなぎ、鳥料理,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,木曜日,https://tabelog.com/tokyo/A1311/A131102/13003689/,予約不可,,地下鉄銀座線浅草駅1番出口から徒歩約4分東武スカイツリーライン浅草駅より徒歩4分つくばエクスプレス浅草駅5番出口より徒歩4分 浅草駅（東武・都営・メトロ）から250m,,,カード不可 電子マネー不可 QRコード決済不可,"35.712203438705615,139.79552378467687",03-3843-2861,東京都台東区浅草1-29-11 ,424
,元祖 うな鐡,渋谷駅 279m , うなぎ、串焼き,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,日曜日、祝日,https://tabelog.com/tokyo/A1303/A130301/13012494/,予約不可,,京王井の頭線「渋谷駅」西口出て左へすぐ(徒歩0分) 渋谷駅から279m,11:30 - 15:00,■ 定休日年末年始　GW　お盆,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.65856033870876,139.69841658420313",03-3461-9024,東京都渋谷区道玄坂2-8-8 コスモ渋谷館　１Ｆ,358
,串打ちジビエと鰻串 新宿寅箱,新宿三丁目駅 383m , 居酒屋、うなぎ、日本酒バー,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,-,https://tabelog.com/tokyo/A1304/A130401/13209079/,予約可,お酒を食事を楽しんでいただくお店です。お酒の呑めない方、お車の方はご遠慮ください。入店を拒否させていただく場合もございます。,新宿駅から徒歩約７分新宿三丁目駅 C7 C8出口より徒歩約１分 新宿三丁目駅から383m,11:30 - 14:30L.O. 14:00,■ 営業時間ランチは無くなり次第終了,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.69237993869041,139.70823998453784",03-5357-7727,東京都新宿区新宿5-10-6 宮崎ビル 1F,212
,うなぎ藤田 東京店,豊田駅 841m , うなぎ、日本料理,,-,-,3.5,木曜日,https://tabelog.com/tokyo/A1329/A132903/13016364/,予約可,,JR豊田駅北口徒歩13分 豊田駅から841m,11:00 - 15:00,営業時間11:00頃～15:00（最終受付時間 14:00）定休日木曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66502113860169,139.375091084495",042-581-2099,東京都日野市多摩平3-7-4 ,166
,千寿,北千住駅 224m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,,https://tabelog.com/tokyo/A1324/A132402/13012272/,予約可,,北千住駅から、徒歩4分（0.3km）です。 北千住駅から224m,,,カード不可 電子マネー不可 QRコード決済不可,"35.7481659093623,139.8029990206709",03-3888-2344,東京都足立区千住1-34-4 ,164
,いろは亭,中野駅 343m , うなぎ、日本料理、居酒屋,,"￥5,000～￥5,999","￥5,000～￥5,999",3.5,-,https://tabelog.com/tokyo/A1319/A131902/13012868/,予約可,,ＪＲ中央線中野駅北口から 徒歩5分中野共立病院の近くにあります★①中野駅から商店街を真っ直ぐ中野ブロードウェイの入り口まで進んでいただき、入り口を入らずに右折。②突き当りを右折し、すぐに左折。③一個目を左に入っていただくと右手にございます。 中野駅から343m,17:00 - 22:00L.O. 22:00,■ 定休日年末年始,カード不可 電子マネー不可,"35.708695338666885,139.66692948473158",03-3387-4487,東京都中野区中野5-47-4 青潮ビル 1F,123
,泊舟,北千住駅 178m , 日本料理、豆腐料理、うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,-,https://tabelog.com/tokyo/A1324/A132402/13009128/,予約可,コース料理のみ,北千住駅から、徒歩1分です。 北千住駅から178m,11:00 - 21:00L.O. 20:00,■ 定休日不定休（丸井に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.75086043868399,139.80470958506092",03-5284-3601,東京都足立区千住3-92 北千住マルイ 9F,89
,登川,恵比寿駅 263m , うなぎ、串焼き,,"￥10,000～￥14,999","￥10,000～￥14,999",3.5,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1303/A130302/13079474/,予約可,,東京メトロ日比谷線【恵比寿駅】徒歩３分ＪＲ山手線・埼京線【恵比寿駅】西口　徒歩４分東急東横線【代官山駅】徒歩６分 恵比寿駅から263m,,,カード可 電子マネー不可 QRコード決済不可,"35.64823873871827,139.70773048409234",03-3477-0223,東京都渋谷区恵比寿西1-15-2 アパルトマンイトウ 1F,83
,うなぎ大久保,北野駅 292m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.5,-,https://tabelog.com/tokyo/A1329/A132904/13043340/,予約可,,京王北野駅より徒歩5分北野駅南口側バスロータリー方向　スーパーオートバックス隣(北野街道からは店舗が見えません) 北野駅から292m,,,カード不可 電子マネー不可,"35.64529703860667,139.3514143843124",042-637-6116,東京都八王子市打越町2003-3 ,76
,鳥竹 総本店,渋谷駅 228m , 焼き鳥、うなぎ、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,-,https://tabelog.com/tokyo/A1303/A130301/13001702/,予約可,◆ご予約について◆=======5名様より19時迄のご入店（2時間制）ご予約は【お電話】にて承ります=======詳しくは店舗へお電話にてお問合せ下さいませインターネットによるご予約は承っておりませんご予約ご希望のお客様は大変お手数ではございますが、店舗へお電話を頂きますようお願い致します,京王井の頭線【渋谷駅】西口　徒歩１分ＪＲ山手線・埼京線【渋谷駅】徒歩３分東京メトロ半蔵門線、東急田園都市線【渋谷駅】徒歩４分東京メトロ銀座線【渋谷駅】徒歩４分東京メトロ副都心線、東急東横線【渋谷駅】徒歩７分 渋谷駅から228m,12:00 - 23:00L.O. 22:00,■ 定休日なし（夏季休業 8月お盆時期1週間・年末年始休業 12/31～1/4まで ※1/5は準備ができ次第開店致します）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済不可,"35.65803193870927,139.69897358419738",03-3461-1627,東京都渋谷区道玄坂1-6-1 1F,1735
,鯉とうなぎのまるます家 総本店,赤羽駅 248m , 居酒屋、うなぎ、海鮮,赤羽駅3分◆珍しい鯉料理や国産の鰻を多彩なお酒とともに楽しむ。テイクアウトあり◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,月曜日,https://tabelog.com/tokyo/A1323/A132305/13003778/,予約不可,,ＪＲ東北本線「赤羽」駅東口より徒歩３分地下鉄南北線「赤羽岩淵」駅１番出口より徒歩６分JR赤羽駅東口を出たら左側に進み、横断歩道を渡り1番街へと進むと50mほど 赤羽駅から248m,11:00 - 19:00L.O. 18:30,■ 定休日第2か第3の月曜・火曜で連休の可能性有,カード不可 電子マネー不可 QRコード決済不可,"35.77998783863867,139.72048388541415",03-3902-5614,東京都北区赤羽1-17-7 ,1367
,うな正,神田駅 167m , うなぎ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,日曜日、祝日,https://tabelog.com/tokyo/A1310/A131002/13023785/,予約可,【持ち帰り】電話注文可 【店内飲食】夜のみ予約可,JR山手線・中央線「神田」駅(西口)から徒歩1分 神田駅から167m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69108953871086,139.7698821844816",03-3256-9288,東京都千代田区内神田3-11-1 三惠ビル　１Ｆ,1086
,カブト,新宿西口駅 63m , うなぎ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,日曜日、祝日,https://tabelog.com/tokyo/A1304/A130401/13006700/,予約不可,,新宿駅より徒歩2分・西武新宿駅より徒歩5分。新宿思い出横丁内 新宿西口駅から63m,13:00 - 20:00,この店に関しては、分ける必要があります隣同士で、同じ会社で（家族です）隣同士でそれぞれ運営形態が異なりますしかしながら、経営母体は同じです,カード不可 電子マネー不可 QRコード決済不可,"35.69311463868716,139.6995213845514",03-3342-7671,東京都新宿区西新宿1-2-11 思い出横丁,669
,赤坂ふきぬき,赤坂駅 229m , うなぎ、日本料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.49,-,https://tabelog.com/tokyo/A1308/A130801/13007890/,予約可,FAX：03-3587-0400,東京メトロ千代田線【赤坂駅】徒歩３分東京メトロ銀座線・丸ノ内線【赤坂見附駅】徒歩４分東京メトロ銀座線・南北線【溜池山王駅】徒歩５分 赤坂駅から229m,11:00 - 22:00,■ 営業時間ランチ11:00～15:00（L.O.14:30）ディナー17:00～22:00（L.O.21:00）■ 定休日無休（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"35.67332673871211,139.73839398432426",03-3585-3100,東京都港区赤坂3-6-11 ,474
,まんまる,池袋駅 401m , うなぎ、どじょう、日本料理,,"￥5,000～￥5,999","￥5,000～￥5,999",3.49,日曜日、祝日,https://tabelog.com/tokyo/A1305/A130501/13003891/,予約可,,ＪＲ池袋駅西口1b出口から 徒歩2分 池袋駅から401m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.73213353866492,139.70747588493992",03-3980-5616,東京都豊島区池袋2-13-8 光陽ビル １Ｆ,456
,光村,虎ノ門ヒルズ駅 314m , 天丼、うなぎ、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1308/A130802/13097579/,予約可,,地下鉄三田線「内幸町」駅A3出口より徒歩8分地下鉄銀座線「虎ノ門」駅1番出口より徒歩8分地下鉄日比谷線「神谷町」駅3番出口より徒歩10分JR東海道本線「新橋」駅烏森口より徒歩11分 虎ノ門ヒルズ駅から314m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済不可,"35.66575563872082,139.75064338423917",03-3431-3877,東京都港区西新橋2-33-3 ,439
,川千家,柴又駅 280m , うなぎ、日本料理、どじょう,鰻（うなぎ）・鯉（こい）・川魚といえば 川千家、と親しまれ続けて２５０年,"￥6,000～￥7,999","￥6,000～￥7,999",3.49,火曜日,https://tabelog.com/tokyo/A1324/A132403/13018080/,予約可,コース料理(個室)でお食事をされるお客様のみご予約可能です。3日前までにお電話にてご予約をお願い致します。その際に、駐車台数も併せてお知らせ下さい。（駐車場はお部屋のお客様が優先になります。）,京成線 柴又駅 徒歩3分(269m)JR常磐線 金町駅 車・バス5分JR総武線 小岩駅 車15分お車の場合蔵前通り・国道6号線より柴又街道に入り帝釈天交差点を曲がると50m先に専用駐車場があります当店駐車場はご予約のお客様優先。近くにコインパーキングあり。※10名様以上のお客様はマイクロバスによる無料送迎サービスあり（要予約） 柴又駅から280m,11:00 - 18:00,■ 定休日8月20日より火曜日を定休日とさせて頂きます(例外日あり),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.75817673870245,139.87728928508395",03-3657-4151,東京都葛飾区柴又7-6-16 ,385
,富水,門前仲町駅 215m , 海鮮、居酒屋、うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.49,-,https://tabelog.com/tokyo/A1313/A131303/13039092/,予約可,,東京メトロ東西線、都営地下鉄大江戸線・門前仲町駅下車、徒歩5分。都営バス・門前仲町バス停下車、徒歩5分。 門前仲町駅から215m,,,カード不可 電子マネー不可 QRコード決済不可,"35.6713348387324,139.79813658426224",03-3630-0697,東京都江東区富岡1丁目10-3 ,352
,三代目 むら上 大井町店,大井町駅 252m , うなぎ,大井町の老舗、「むら上」。伝統のタレとともに炭火で焼く、美味しい鰻をお召し上がりください。,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,,https://tabelog.com/tokyo/A1315/A131501/13094230/,予約可,・カウンター予約となっておりますが、混雑状況によってテーブルへのご案内をさせていただく場合が　ございます。・予約時間に遅れる場合は、必ず店舗へご連絡をお願いいたします。　ご連絡をいただけない場合は、キャンセル扱いとなる事がございます。・メニュー、価格は時期により変更となっている場合がございますので、予めご了承ください。詳しくは、店舗までお問い合わせください。,大井町駅から徒歩5分 大井町駅から252m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、au PAY）,"35.607288938753705,139.737284783658",03-5479-4808,東京都品川区東大井5-7-15 ,325
