awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,寿志團,広尾駅 129m , 寿司、海鮮、日本酒バー,,"￥5,000～￥5,999","￥5,000～￥5,999",3.66,水曜日,https://tabelog.com/tokyo/A1307/A130703/13248924/,予約可,平日、土日祝日　11:30〜14:00(L.O.)、17:30〜21:00(L.O.)上記の時間帯で御予約を承っております御予約の際にお苦手な食材、アレルギーなどございましたらお気軽にお申し付けください。,広尾駅歩いてすぐ 広尾駅から129m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.650764075400446,139.7217735843264",03-6450-2800,東京都渋谷区広尾5-4-16 EAT PLAY WORKS 1F,204
,すし ふくづか,飯田橋駅 419m , 寿司、居酒屋、海鮮,,"￥30,000～￥39,999","￥30,000～￥39,999",3.66,-,https://tabelog.com/tokyo/A1309/A130905/13219620/,完全予約制,【予約】御予約はオンライン予約サービス『OMAKASE』にて24時間、承らせて頂いております。,東京メトロ東西線　神楽坂駅　徒歩8分都営大江戸線　牛込神楽坂駅　A3出口徒歩5分東京メトロ各線　飯田橋駅　徒歩6分 飯田橋駅から419m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.70286193869395,139.7402463846213",03-5579-2860,東京都新宿区津久戸町3-5 2F,144
,鮨 かの,一之江駅 781m , 寿司,,"￥20,000～￥29,999","￥20,000～￥29,999",3.66,-,https://tabelog.com/tokyo/A1312/A131205/13071427/,予約可,当日のご予約はお昼頃までにLINE（@sushikano ）にご連絡下さい。,都営新宿線 一之江駅 A2番出口 徒歩10分※出口はお間違いのないようにお気を付け下さい。東西線葛西駅よりタクシーで1000円程 一之江駅から781m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.67888293875458,139.88283868427914",03-3652-2704,東京都江戸川区江戸川4-25-7 ,116
,寿司幸,人形町駅 284m , 寿司,,-,-,3.66,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1302/A130204/13071398/,予約可,,地下鉄半蔵門線水天宮、日比谷線人形町から5分程度 人形町駅から284m,11:30 - 13:30,■ 営業時間ランチ　11:30～13:30頃まで夜不明　客の入りにもよるが9時ころまでのよう,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"35.68354363871961,139.78231888439666",03-3666-1927,東京都中央区日本橋蛎殻町1-14-12 ,113
,銀座 鮨 わたなべ,銀座駅 97m , 寿司,,"￥20,000～￥29,999","￥20,000～￥29,999",3.66,-,https://tabelog.com/tokyo/A1301/A130101/13148301/,,,銀座駅から97m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"35.6710836387216,139.76370888428386",,東京都中央区銀座5-6-14 銀座ビルディング 3F,111
,鮨 すがひさ,虎ノ門ヒルズ駅 78m , 寿司、アジア・エスニック,タイ料理×鮨の新しい食体験を愉しむ◆虎ノ門ヒルズ駅直結◆虎ノ門ヒルズステーションタワー４階,"￥20,000～￥29,999","￥20,000～￥29,999",3.66,,https://tabelog.com/tokyo/A1308/A130802/13292627/,完全予約制,貸切ご希望の際はお電話ください。TableCheckからの予約を優先させていただく場合がございますのでご了承ください。,日比谷線　虎ノ門ヒルズ駅　直結虎ノ門ヒルズ ステーションタワー 4F鮨 おにかい×2の左奥の青い扉が入口です。 虎ノ門ヒルズ駅から78m,11:00 - 14:00,■ 営業時間[火〜金］ランチちらし寿司なくなり次第終了11:00〜14:00予約がある場合はそちらを優先させていただきます,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.6675973369076,139.74696182241254",03-6310-9987,東京都港区虎ノ門2-7 虎ノ門ヒルズ ステーションタワー 4F,90
,焼うお いし川,築地駅 351m , 海鮮、焼肉、寿司,【築地本店】鮨屋が始めた焼肉屋は、最上級のお刺身を絶妙な焼き加減で炙る「元祖 焼うお」,"￥5,000～￥5,999","￥5,000～￥5,999",3.65,,https://tabelog.com/tokyo/A1313/A131301/13040408/,予約可,当日のコース料理キャンセルは100％料金を頂きます。キャンセルは早めのキャンセルをお願いいたします。また無断でのキャンセルが発覚した場合電話番号を協会に登録し、協会加入している飲食店での予約が不可になります。,東京メトロ日比谷線「築地」駅 １番、２番出口から徒歩５分。都営地下鉄大江戸線「築地市場」駅 Ａ１出口から徒歩５分。 築地駅から351m,11:00 - 14:30L.O. 14:00,■ 営業時間【ランチ】ネタの状況により早めに閉まることがございます。お電話にて確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.665237552556114,139.77092716907433",03-3541-3804,東京都中央区築地4-13-5 1F,956
,まんてん鮨 日本橋,三越前駅 103m , 寿司、日本料理、海鮮,,"￥8,000～￥9,999","￥8,000～￥9,999",3.65,-,https://tabelog.com/tokyo/A1302/A130202/13166422/,予約可,ご予約に関しては、当日のご予約以外は全て当店のホームページからウェブで承っております。当日のご予約はお電話でどうぞ。,東京メトロ銀座線【三越前駅】徒歩２分東京メトロ半蔵門線【三越前駅】徒歩４分ＪＲ総武本線【新日本橋駅】徒歩４分 三越前駅から103m,11:00 - 15:00L.O. 14:00,■ 定休日不定休日あり（コレド室町に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済不可,"35.68704873871494,139.77464728443744",03-3277-6045,東京都中央区日本橋室町2-3-1 コレド室町2　1F,682
,鮨 石島,新富町駅 307m , 寿司,,"￥30,000～￥39,999","￥30,000～￥39,999",3.65,日曜日、祝日,https://tabelog.com/tokyo/A1313/A131301/13113849/,予約可,昼は「おまかせ寿司」のみ予約可,新富町駅から徒歩3分 新富町駅から307m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67266473872312,139.77162698429427",03-6228-6539,東京都中央区銀座1-24-3 ,606
,鮨　日本橋　鰤門,三越前駅 52m , 寿司,目指すのは伝統に基づいた正統の味覚,"￥15,000～￥19,999","￥15,000～￥19,999",3.65,,https://tabelog.com/tokyo/A1302/A130202/13116806/,予約可,,地下鉄銀座線三越前駅 A6番出口横 コレド室町B1F直結 三越前駅から52m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.68670803871503,139.77425478443425",03-3243-0050,東京都中央区日本橋室町2-2-1 コレド室町1 4F,457
食べログ 寿司 TOKYO 百名店 2022 選出店,鮨 つきうだ,池尻大橋駅 725m , 寿司,一貫の寿司になるまでに携わる人への感謝の気持ちを寿司一貫に愛情を込め握ります。,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,,https://tabelog.com/tokyo/A1317/A131701/13199689/,予約可,ご予約完了は店舗からの電話かメール連絡があり次第完了とさせていただきます。ご了承ください。,東急東横線『中目黒』駅 徒歩10分 池尻大橋駅から725m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.648266738713275,139.6920706841036",03-6303-1733,東京都目黒区東山1-11-15 中目黒ARKⅡビル 1F,421
,八重洲 鮨 海味,東京駅 352m , 寿司、日本料理、海鮮,■10年連続ミシュラン2つ星獲得店■予約困難店【青山 海味】が八重洲に出店。,"￥15,000～￥19,999","￥15,000～￥19,999",3.65,,https://tabelog.com/tokyo/A1302/A130201/13260712/,予約可,国内で通じる携帯をご登録頂けない場合は、ご入店をお断りさせて頂きます。Please register a mobile phone number that can be used in Japan.Customers from overseas can't make reservations.Please make  through the front desk of accommodation.,東京駅 徒歩1分銀座一丁目駅 徒歩11分京橋駅 徒歩5分宝町駅 徒歩9分日本橋駅 徒歩6分 東京駅から352m,11:30 - 15:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67986503871832,139.7709255843675",03-6262-0890,東京都中央区日本橋3-4-14 八重洲N3ビル B1F,388
,鮨まつもと,赤坂駅 234m , 寿司,【ミシュランガイド２年連続一つ星獲得】伝統かつ正統をゆく江戸前鮨を。,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,,https://tabelog.com/tokyo/A1308/A130801/13210209/,完全予約制,おまかせコースのみとなりますので、事前にお苦手やアレルギー等はご連絡くださいませ。当日でのご対応となりますと、ご対応に限りがございますので、よろしくお願い致します。,地下鉄千代田線「赤坂駅」1番出口より徒歩3分地下鉄銀座線「赤坂見附駅」より徒歩4分 赤坂駅から234m,12:00 - 23:00,■ 営業時間当日のご予約はお電話くださいませ。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67397593871145,139.73760658433136",03-5544-9578,東京都港区赤坂3-12-18 赤坂館第8荒井ビル 3F,329
,焼うおいし川  六本木凛華楼,六本木駅 87m , 海鮮、焼肉、寿司,社長石川も焼いてます。築地発祥の肉のない焼肉屋 2号店は「六本木凛華楼」,"￥15,000～￥19,999","￥15,000～￥19,999",3.65,-,https://tabelog.com/tokyo/A1307/A130701/13262522/,完全予約制,※アレルギーや苦手な食材のあるお客様はご予約時にお知らせ下さいますようお願い申し上げます。,最寄り駅日比谷線六本木駅徒歩１分（西麻布方面改札　１ｂ出口）大江戸線六本木駅徒歩６分（六本木交差点・六本木ヒルズ方面改札　出口３） 六本木駅から87m,17:00 - 00:00L.O. 23:00,■ 営業時間17:00~24:00最終入店　22:00■ 定休日不定休（年末年始31～4日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66203653871683,139.73071188421557",03-6804-1221,東京都港区六本木6-2-6 GEMS六本木 5F,306
食べログ 居酒屋 EAST 百名店 2024 選出店,浅草 ASA虎,浅草（東武・都営・メトロ）駅 294m , 居酒屋、海鮮、寿司,浅草駅1分◆旬のお魚×週替わりの日本酒（約10種類）をリーズナブルなお値段で！コースも◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.65,,https://tabelog.com/tokyo/A1311/A131102/13259649/,予約可,,浅草駅(東武・都営・メトロ)より徒歩1分浅草駅(銀座線)より徒歩3分 浅草駅（東武・都営・メトロ）から294m,16:00 - 00:00L.O. 23:30,年末年始の営業時間について2024年12月29日～2025年1月5日は12:00～24:00の時間で営業します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.71304523870605,139.7986102846832",03-5830-3926,東京都台東区花川戸1-8-11 ,291
,鮨 昇,東銀座駅 305m , 寿司、海鮮、日本料理,カウンター12席、完全個室2席。 昇限定クリスマスコースのご予約を開始いたしました。,"￥15,000～￥19,999","￥15,000～￥19,999",3.65,,https://tabelog.com/tokyo/A1301/A130101/13269895/,予約可,※当日のキャンセルは事前にコース用食材を発注する為、代金の100%キャンセル料として頂いております。※万が一ご予約が重複した場合、電話でのご予約を優先させて頂きます。※ご確認がとれない場合、トラブル防止の為キャンセル扱いとさせて頂くことがございます。,銀座駅徒歩4分東銀座駅徒歩4分 東銀座駅から305m,12:00 - 14:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66836293872349,139.764229484256",03-6278-8102,東京都中央区銀座7-12-4 友野本社ビル B1F,254
,蛇の市 本店,三越前駅 150m , 寿司、海鮮、日本料理,創業明治22年の伝統を重ねる、文豪が名付け親の老舗江戸前鮨,"￥8,000～￥9,999","￥8,000～￥9,999",3.65,,https://tabelog.com/tokyo/A1302/A130202/13243895/,予約可,,銀座線　三越前駅　A1出口徒歩3分 三越前駅から150m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.68611863871583,139.77558238442737",03-3241-3566,東京都中央区日本橋室町1-12-10 J1ビル 1F,236
,鮨 こう介,新宿駅 322m , 寿司、海鮮、日本料理,令和4年4月6日営業開始。 【鮨 こう介】が新宿西口に満を持して登場。,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,,https://tabelog.com/tokyo/A1304/A130401/13268697/,完全予約制,■ご予約時間には余裕を持ってお越しくださいますようお願いいたします。■香水など匂いの強いものは店内厳禁とさせていただいております。ご留意くださいますようお願いいたします。■喫煙のための離席はお断りしております。 ,新宿駅徒歩１分 新宿駅から322m,17:00 - 23:00,■ 定休日　日曜日（月により異なる場合あり）※ネット予約カレンダーの参照をお願い致します,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.68884553868912,139.69717618450989",03-5990-5237,東京都新宿区西新宿1-15-8 第3セイコービル B１F,228
