awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,焼肉 芝浦 駒沢本店,世田谷区 , 焼肉、ホルモン,ご利用時間は基本2時間でお願いしております。,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,,https://tabelog.com/tokyo/A1317/A131707/13045307/,予約可,【予約について】※小学生低学年以下のお子様を含むご予約は、電話でお問い合わせ下さい。,"・駒沢大学駅から　徒歩：約18分・等々力駅から　徒歩：2約3分・渋谷駅から バス『等々力』行き　約25分 深沢不動前下車・恵比寿駅から バス 『用賀駅 行き』約20分 深沢不動前下車恵比寿駅から　バス：４番乗り場より『用賀駅』行き　約20分　深沢不動前下車車：100m以内にコインパーキングあり 駒沢大学駅から1,322m",11:30 - 14:00,■ 営業時間テイクアウト昼  11:30～14:00夜  16:00～22:00店内営業 16:00～22:00（L.O 21:30)■ 定休日月曜日（祝日の場合は翌日）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.622976238717484,139.65486278387422",03-5706-4129,東京都世田谷区駒沢5-16-9 駒沢ビル,412
,東京苑 祐天寺,祐天寺駅 295m , 焼肉、ホルモン,芸能人や著名人から絶大なる人気を誇る【すべらない店】 10年以上経った今も変わらず。,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,,https://tabelog.com/tokyo/A1317/A131701/13059296/,予約可,ネット予約も始めました。詳しくは当店HPまで。,ＪＲ恵比寿駅から車で５分。ＪＲ渋谷駅から車で７分。東急東横線　中目黒駅から車で３分。東急東横線　祐天寺駅から徒歩７分。 祐天寺駅から295m,17:00 - 23:00L.O. 22:30,1,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.63531703872177,139.69290998397216",03-3793-3878,東京都目黒区中町2-38-28 鈴木ビル　１Ｆ,368
,Yakiniku BarBies,三越前駅 213m , 焼肉、ホルモン、ワインバー,【五感で食べる究極の焼肉】三越前徒歩1分◆目利きが選ぶ極上の生肉&焼肉&限定 飲み放題コース,"￥8,000～￥9,999","￥8,000～￥9,999",3.56,,https://tabelog.com/tokyo/A1302/A130202/13219732/,予約可,▶お席のご利用はご予約のお時間より2時間制とさせていただきます。▶2名様はカウンター席【シェフズテーブル】のご案内となることがございます。▶ご予約のお時間15分を過ぎてご連絡が取れない場合はやむを得ずキャンセル扱いとさせていただく場合がございますので遅れる場合は必ずご連絡ください。,東京メトロ銀座線/三越前　 B5 徒歩１分東京メトロ半蔵門線/三越前　B5 徒歩１分東京メトロ東西線/日本橋　A4 徒歩２分東京メトロ浅草線/日本橋　A4 徒歩２分総武線快速/新日本橋　徒歩６分JR/東京駅　日本橋口 徒歩６分 　八重洲口中央9分三越前駅から50m (ピンクのネオンが目印です。） 三越前駅から213m,16:00 - 23:30L.O. 料理22:30 ドリンク23:00,無休(不定休あり)2024年8月19日(月)設備点検のため休業です,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.68460353871593,139.772875884414",050-1720-7566,東京都中央区日本橋本石町1-1-9 新日本橋ビル B1F,345
,恵比寿 うしみつ,恵比寿駅 371m , 焼肉、ホルモン、牛料理,個室確約！11月27日空席あり 全部屋完全個室！,"￥8,000～￥9,999","￥8,000～￥9,999",3.56,,https://tabelog.com/tokyo/A1303/A130302/13267853/,完全予約制,ご予約の受付時間は月～日（13時～23時半）迄となります。予めご了承ください。＊ネット予約は24時間受け付けております。団体様(5名様以上)のご予約に関しましては、3日前までのコース決定をお願い致します。期限を過ぎてもコース決定のご連絡がない場合は、自動キャンセルとなる場合がございますのでご注意下さい。,ＪＲ 恵比寿駅西口改札から 徒歩5分地下鉄日比谷線 恵比寿駅西口改札から 徒歩5分 恵比寿駅から371m,17:00 - 23:30,■ 営業時間ご予約の受付時間は月～日（13時～23時半）迄となります。予めご了承ください。＊ネット予約は24時間受け付けております。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64550883871957,139.70631048406577",03-6303-2958,東京都渋谷区恵比寿南3-1-8 GRAN EBISU 1F,332
,ホルモンとく 中目黒,中目黒駅 242m , ホルモン、焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,-,https://tabelog.com/tokyo/A1317/A131701/13200632/,予約可,,東急東横線 中目黒駅より徒歩4分日比谷線　 中目黒駅より徒歩4分目黒銀座商店街　楽屋の2階（建物の中に階段あり） 中目黒駅から242m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.64236649717819,139.6976784720628",03-6452-3737,東京都目黒区上目黒2-15-6 諸橋ビル 2F,328
,東京苑 大塚本店,大塚駅 148m , 焼肉、ホルモン、冷麺,創業40周年！！肉を知り尽くした老舗が贈る焼肉の抒情詩,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,,https://tabelog.com/tokyo/A1323/A132302/13030867/,予約可,,JR大塚駅北口 徒歩2分／都電荒川線大塚駅 2分 大塚駅から148m,17:00 - 23:30L.O. 23:00,■ 営業時間12月28日  木曜日は営業致します。年内は12月30日までの営業となります。年始は1月3日からの営業となります。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.733008038670675,139.7273390849348",03-3940-4407,東京都豊島区北大塚2-7-9 第33東京ビルディング B1F,291
,黒毛和牛焼肉 白か黒,西新宿駅 130m , 焼肉、居酒屋、ホルモン,日曜日のディナーは焼肉だぁ！！美味しい黒毛和牛ご用意してお待ちしております！,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,,https://tabelog.com/tokyo/A1304/A130401/13214714/,予約可,※ご来店前に必ずご確認ください※※2名様でテーブルをご希望のお客様へ御予約状況によりカウンターになる場合がございます。また、混雑状況によりお席をご移動していただく場合がございます。予めご了承ください。※混雑時は2時間制とさせていただきます。予めご了承ください。,東京メトロ丸の内線 西新宿駅 徒歩1分 JR線 新宿駅 徒歩10分 西新宿駅から130m,17:00 - 23:00L.O. 22:00,■ 定休日月曜日が祝日の場合、翌平日定休日【年末年始】,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay）,"35.69545623868371,139.69335088457933",03-6908-7565,東京都新宿区西新宿8-6-2 野島ビル 1F,282
,焼肉 牛印 新宿店,新宿西口駅 99m , 焼肉、ステーキ,《新宿駅近く》百名店選出！「銀座店」の姉妹店。土日祝ランチ！【個室完備】当日予約出来ます◎,"￥10,000～￥14,999","￥10,000～￥14,999",3.56,,https://tabelog.com/tokyo/A1304/A130401/13259575/,予約可,・5名様以上のご予約は、直接【お電話( 0359254129 )】にて、承ります。・ご予約時間の変更は、直接【お電話( 0359254129 )】にて、お問い合わせください。・個室ご希望の場合は必ず直接電話でお問い合わせください。【4名様以上のコースご注文のお客様のみ】受け付けております。・小学生以下のお子様のご予約は、受け付けておりません。予めご了承くださいませ。,JR「新宿駅」西口徒歩５分東京メトロ丸の内線「新宿駅」、都営大江戸線「新宿西口駅」D5出口 徒歩１分 新宿西口駅から99m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.69447723868615,139.69907468456543",03-5925-4129,東京都新宿区西新宿7-1-7 新宿ダイカンプラザA館 2F,271
,Yakiniku.ushicoco.,中目黒駅 210m , 焼肉、ホルモン、肉バル,A5ランクの雌牛と芝浦から仕入れる最高峰のホルモンを堪能 中目黒駅徒歩２分,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,,https://tabelog.com/tokyo/A1317/A131701/13261753/,予約可,,中目黒駅から徒歩2分 中目黒駅から210m,11:30 - 14:00,■ ランチタイムのご予約は受け付けておりません。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64249333871888,139.698175384041",03-6303-3190,東京都目黒区上目黒2-16-1 リードシー中目黒 4F,267
,やきにくグレート 神田店,神田駅 155m , 焼肉、ホルモン、冷麺,最大約50名！忘年会は最高の焼き加減で。スタッフが全て焼いてご提供します！,"￥8,000～￥9,999","￥8,000～￥9,999",3.56,,https://tabelog.com/tokyo/A1310/A131002/13218516/,予約可,当日のご予約、連絡無しの15分経過はキャンセル扱いとさせて頂きます。予めご了承ください。,総武線　新日本橋駅徒歩3分銀座線　三越前駅　徒歩2分ＪＲ 神田駅南口 徒歩30秒地下鉄銀座線 神田駅 徒歩3分東西線　浅草線　日本橋駅　徒歩11分 神田駅から155m,17:00 - 22:00L.O. 21:30,■ 営業時間ご予約は↓のカンタンWeb予約から。■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.690787600384674,139.77109320113678",03-6206-0503,東京都千代田区鍛冶町2-1-14 赤尾興産ビル 2F・3F,252
,ジンギスカン羊はち 三軒茶屋店,三軒茶屋駅 249m , ジンギスカン、焼肉,【お電話でご確認ください！】当日席もございます！5名様以上のご予約はTELにて,"￥3,000～￥3,999","￥3,000～￥3,999",3.56,,https://tabelog.com/tokyo/A1317/A131706/13288611/,予約可,,三軒茶屋駅徒歩4分 三軒茶屋駅から249m,17:00 - 00:00L.O. 料理23:15 ドリンク23:30,■ 定休日：年末年始,カード可 電子マネー不可 QRコード決済不可,"35.6424743212789,139.66918527789963",080-7676-8354,東京都世田谷区三軒茶屋2-14-1 三茶ダイニングビル 1F,244
,焼肉 山水 銀座店,銀座駅 216m , 焼肉、ステーキ、牛タン,どうせ食うならうまい肉！東京の名店でお肉に舌鼓。厳選ワインで銀座の夜景を横目に記念日デート,"￥8,000～￥9,999","￥8,000～￥9,999",3.56,-,https://tabelog.com/tokyo/A1301/A130101/13206577/,予約可,,東京メトロ銀座線「銀座駅」A3出口より徒歩2分。「GINZA　SIX」6FJR有楽町駅より徒歩７分JR新橋駅より徒歩１０分銀座シックス　６階 銀座駅から216m,11:00 - 14:30L.O. 14:00,■ 定休日GINZA SIXに準ずる。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66995054549205,139.76439666110423",03-6264-5529,東京都中央区銀座6-10-1 GINZA SIX 6F,243
,肉小屋 板橋本店,板橋駅 227m , 焼肉、ホルモン、居酒屋,JR板橋駅2分◆赤身肉の名店「肉山」で修業を積んだ店主が営む肉専門店！,"￥5,000～￥5,999","￥5,000～￥5,999",3.56,,https://tabelog.com/tokyo/A1322/A132201/13174223/,予約可,,ＪＲ埼京線 板橋駅 徒歩2分 板橋駅から227m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.74624063866031,139.72113798507286",03-3940-1329,東京都北区滝野川6-86-15 ,237
,游玄亭 赤坂,赤坂見附駅 183m , 焼肉、日本料理、韓国料理,,"￥8,000～￥9,999","￥8,000～￥9,999",3.56,-,https://tabelog.com/tokyo/A1308/A130801/13002763/,予約可,,地下鉄赤坂見附駅より徒歩4分地下鉄千代田線赤坂駅より徒歩7分 赤坂見附駅から183m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67503773871064,139.73718108434238",03-3582-8989,東京都港区赤坂3-11-3 赤坂中川ビル　Ｂ１Ｆ・１Ｆ,234
,眞一館 新宿本店,西武新宿駅 320m , 焼肉、韓国料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.56,-,https://tabelog.com/tokyo/A1304/A130401/13000125/,予約可,,西武新宿線【西武新宿駅】北口　徒歩５分都営地下鉄大江戸線、東京メトロ副都心線【東新宿駅】徒歩７分東京メトロ丸ノ内線【新宿駅】徒歩７分ＪＲ中央線ほか【新宿駅】東口　徒歩９分 西武新宿駅から320m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.69649553868632,139.70361138458264",03-3209-8426,東京都新宿区歌舞伎町2-28-13 第一和幸ビル 1F,230
,焼肉エクセレント 銀座店,銀座駅 255m , 焼肉、すき焼き、肉料理,【ダイニング貸切プラン20名～最大30名】記念日会食に。世界三大珍味と和牛のマリアージュ。,"￥10,000～￥14,999","￥10,000～￥14,999",3.56,,https://tabelog.com/tokyo/A1301/A130101/13203191/,予約可,,東京メトロ銀座駅「A2出口」 徒歩3分、銀座6丁目　銀座シックス向い 銀座駅から255m,11:00 - 15:00,■ 定休日不定休(銀座かねまつ本店に準ずる),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66974433872225,139.76311138427073",03-5537-7229,東京都中央区銀座6-9-9 かねまつビル 7F,218
